sample_id,第180天价格,外推期最高价,外推期最低价,外推期均价,突破120,突破130,最终状态,缓和占比,维持占比,升级占比,第90天价格,第120天价格,第150天价格
1793,102.15829015632045,133.18553709678184,93.59757142002657,106.30852196662543,True,True,维持,0.05172413793103448,0.8189655172413793,0.12931034482758622,104.54801860595428,113.53778484899061,98.50694285662419
1794,94.47169789536923,117.38201867485878,94.39875589885803,105.3387805708646,False,False,维持,0.034482758620689655,0.8362068965517241,0.12931034482758622,107.73671561424294,102.35325780218189,96.74695866971754
1795,100.74780523676714,133.4010077662968,95.61185255837069,107.44042466635682,True,True,维持,0.09482758620689655,0.6379310344827587,0.2672413793103448,113.64326973945333,109.76893348398738,98.286416773617
1796,95.73588476101983,124.39523663527028,93.76635333185298,107.4822897407873,True,False,维持,0.10344827586206896,0.646551724137931,0.25,117.63284406296164,98.194758421844,113.90097760081136
1797,100.74818700911473,125.93924289945834,93.34792458740478,108.55812661125483,True,False,维持,0.04310344827586207,0.6637931034482759,0.29310344827586204,114.95953281411067,103.99388890984189,113.14406017383888
1798,102.73796223034917,132.03833975140577,93.85611017492677,109.3598732916651,True,True,维持,0.07758620689655173,0.6379310344827587,0.28448275862068967,129.44078231387078,110.57288514029835,99.45668676894688
1799,94.51058530363294,134.57634713530433,93.36967252631933,108.99246683754384,True,True,维持,0.09482758620689655,0.6896551724137931,0.21551724137931033,116.1084168254552,106.58116489607919,103.67075035112448
1800,112.90807970364644,123.49010048698482,91.18456233782898,107.0043009412706,True,False,升级,0.08620689655172414,0.6293103448275862,0.28448275862068967,111.36855440429666,106.34252385438167,92.27963962044414
1801,98.7906388175675,123.57811772021718,92.06662059049985,107.83878631757811,True,False,升级,0.034482758620689655,0.7241379310344828,0.2413793103448276,105.3839852970486,119.45655158305874,100.51485296930046
1802,94.61300000757262,119.36117044896758,93.88764471836849,106.06181876435777,False,False,维持,0.017241379310344827,0.8275862068965517,0.15517241379310345,109.4712039035115,115.78292290547233,98.89093149268899
1803,108.3564569245063,129.644077788761,97.45178598500777,110.70094980821443,True,False,升级,0.0603448275862069,0.5431034482758621,0.39655172413793105,122.86743157809902,114.50165505431242,106.87365755195633
1804,106.69455384953383,128.83352031195594,94.72653868487805,108.71870601361498,True,False,维持,0.04310344827586207,0.6724137931034483,0.28448275862068967,116.9393663337555,99.24716441462334,101.4181657668774
1805,120.23998815702018,129.10172997462692,96.41809145958368,110.04262499542209,True,False,升级,0.09482758620689655,0.5517241379310345,0.35344827586206895,109.88912885550926,97.47984171650712,98.23407875158772
1806,93.08569608007058,116.13397751485005,92.08867223846941,104.01611674781402,False,False,维持,0.10344827586206896,0.8017241379310345,0.09482758620689655,111.07933638601878,106.66308931341253,95.92218903154237
1807,94.40928371509612,130.0404350002362,93.49276284701587,110.9357401442286,True,True,维持,0.0,0.5775862068965517,0.4224137931034483,118.39801618762996,110.36380376662923,117.49506048039274
1808,106.16869148798294,128.62846151491172,93.5039714430152,110.16366720539892,True,False,维持,0.07758620689655173,0.6293103448275862,0.29310344827586204,117.8644981628363,100.31626866343007,98.93156613666352
1809,101.42856401876463,124.49560281691922,92.19356046524904,105.1259673824662,True,False,维持,0.0603448275862069,0.7672413793103449,0.1724137931034483,107.83934734172071,105.24868668914885,96.63490442492972
1810,96.46217396801879,122.3833171853889,94.89351663099944,104.90781671018738,True,False,维持,0.10344827586206896,0.7586206896551724,0.13793103448275862,108.50796212587237,107.65602391480842,99.19179736423523
1811,105.39605993071814,135.924094387746,91.14278908142842,105.39328124878982,True,True,升级,0.09482758620689655,0.6637931034482759,0.2413793103448276,115.14117655379279,114.76482337782,95.64108617326215
1812,107.24778584779031,120.62178829429146,90.79436761823683,104.33240160883099,True,False,升级,0.05172413793103448,0.8448275862068966,0.10344827586206896,115.74146908083478,99.82255679093933,98.86809146980947
1813,91.78622299612904,124.7289876507162,91.05758748808618,109.00586179596414,True,False,维持,0.04310344827586207,0.5862068965517241,0.3706896551724138,121.68777892463052,117.8943416808988,105.50310127550492
1814,109.65324095617018,120.56186945959963,93.48023699963639,106.88261537345095,True,False,维持,0.06896551724137931,0.6810344827586207,0.25,120.56186945959963,103.08888963830478,101.17841239366354
1815,100.00405778777304,123.34502936409359,92.33065192128882,106.5413677816329,True,False,维持,0.1724137931034483,0.5603448275862069,0.2672413793103448,112.52748799068469,116.0108123444147,96.27198573796498
1816,98.80713937634252,130.71717819026765,92.37394119317152,105.2191119796676,True,True,维持,0.1206896551724138,0.7586206896551724,0.1206896551724138,111.79209835198361,99.92165242654868,103.86347107134637
1817,105.76750757943333,121.1323592085854,97.78100272006775,108.41233089398246,True,False,维持,0.0603448275862069,0.6896551724137931,0.25,105.7054442286246,109.8656172285126,102.11470291348476
1818,98.04225254543198,122.95249864251643,90.34251700140952,107.29971522705615,True,False,升级,0.08620689655172414,0.7241379310344828,0.1896551724137931,106.18975567936297,101.16384464136345,103.01506931873162
1819,112.24654673556338,121.25508364103568,89.924374521276,104.24180789444493,True,False,升级,0.0603448275862069,0.8017241379310345,0.13793103448275862,111.90666737677314,107.2542116162928,97.1094123433876
1820,99.89404759123339,121.68598451034927,99.89404759123339,109.82152389206512,True,False,维持,0.04310344827586207,0.6293103448275862,0.3275862068965517,112.04444528329005,102.0637253533721,110.22304995636266
1821,95.92387965478576,122.21675362049238,93.4100760692124,104.19659503610671,True,False,维持,0.09482758620689655,0.7758620689655172,0.12931034482758622,108.7466331349951,109.0799881345838,96.35824136320659
1822,107.65702161707841,131.34791408238874,96.75658720066677,107.02906427432497,True,True,升级,0.06896551724137931,0.6810344827586207,0.25,118.8418039182324,102.55088616509163,104.42861814855466
1823,92.49330604107855,128.49109350466296,92.49330604107855,108.46085187151746,True,False,维持,0.09482758620689655,0.6551724137931034,0.25,112.6862743992794,121.27266004097395,101.05907299157009
1824,96.3591687429332,118.70562953279634,96.2142287782595,107.36774183585995,False,False,维持,0.11206896551724138,0.6293103448275862,0.25862068965517243,110.96305050533074,105.81461803108937,102.46635608917666
1825,92.63879852327544,134.08564949614654,92.63879852327544,106.10795413436716,True,True,维持,0.08620689655172414,0.7586206896551724,0.15517241379310345,106.46640940063213,105.15111846080285,108.70403894727859
1826,115.73075188919682,116.16424065114467,94.40309332751137,105.96881128115727,False,False,升级,0.05172413793103448,0.7844827586206896,0.16379310344827586,108.11103285518718,107.6541413389125,97.36368945366091
1827,95.96561224506704,120.22001923135312,89.96960937130665,103.3801663444253,True,False,维持,0.1896551724137931,0.7241379310344828,0.08620689655172414,110.34578953744779,100.70251319844216,100.38196344103444
1828,93.55499290618056,133.56074110538893,92.19629551688747,107.47248728230518,True,True,维持,0.07758620689655173,0.6982758620689655,0.22413793103448276,125.32785746760027,105.75104138369109,99.37248398089297
1829,108.03285451892016,127.2361125872308,93.41730971922806,106.38000424674506,True,False,升级,0.06896551724137931,0.7758620689655172,0.15517241379310345,109.6338227599632,108.29742443302123,100.56371469851382
1830,93.81243982594684,130.7049322820598,92.26288978279871,107.5555605234693,True,True,维持,0.06896551724137931,0.7327586206896551,0.19827586206896552,110.72645413123766,100.32261685697559,112.24890736412458
1831,105.41711648724555,124.61365966651896,95.14504900437107,105.90186985369297,True,False,升级,0.10344827586206896,0.7155172413793104,0.1810344827586207,107.14724205809034,107.0237496317075,96.2059304921712
1832,103.05513206374323,115.75539469848817,92.39559637829795,104.79423688863159,False,False,维持,0.1206896551724138,0.75,0.12931034482758622,112.91384673559476,104.26531203982015,96.46561475613784
1833,110.68604323219688,123.97116987152383,95.98091720163876,108.1790538313479,True,False,升级,0.0603448275862069,0.6293103448275862,0.3103448275862069,123.97116987152383,101.5557156841688,114.67037063683753
1834,91.89685441634244,128.40368742497725,91.89685441634244,107.49323706946929,True,False,缓和,0.06896551724137931,0.7155172413793104,0.21551724137931033,126.07183177234262,111.6950918761206,102.63395407304421
1835,89.43719190605164,118.71089599036466,89.43719190605164,104.76824765181692,False,False,维持,0.12931034482758622,0.7327586206896551,0.13793103448275862,109.23950439482473,116.00199205283448,100.92259363832547
1836,102.2746349487025,113.44617397772579,93.49161800072775,105.01969412173176,False,False,维持,0.0603448275862069,0.7844827586206896,0.15517241379310345,104.97432102139356,108.53503566339725,109.3785338185751
1837,94.00783198301049,117.9883263670889,91.13216545805835,105.02242639542902,False,False,维持,0.15517241379310345,0.6896551724137931,0.15517241379310345,100.52621299561211,117.9883263670889,108.07273970084694
1838,93.74173093607992,123.21514074646576,87.56279084742171,106.66808963192037,True,False,维持,0.0603448275862069,0.8103448275862069,0.12931034482758622,111.07709128062213,118.22565532324207,123.21514074646576
1839,95.88007902112162,133.5389128791892,91.65161851571172,108.9476761440207,True,True,维持,0.0603448275862069,0.6896551724137931,0.25,108.9741828945847,117.07130057195627,105.77963668197432
1840,94.35256146933109,137.36593419379432,94.35256146933109,111.72488333460642,True,True,维持,0.008620689655172414,0.6206896551724138,0.3706896551724138,131.59183865414633,109.8846653195105,105.83945718987303
1841,90.88723711422142,128.04029845440505,90.88723711422142,112.49328336830509,True,False,维持,0.0,0.5431034482758621,0.45689655172413796,116.13913517081993,117.44999860842881,122.85845808395662
1842,93.95887492543113,112.87327707624638,93.4077680282633,104.049014611986,False,False,维持,0.08620689655172414,0.9051724137931034,0.008620689655172414,109.97941396589285,107.29227369751192,102.64663783998579
1843,93.85760994787603,129.21210501541566,93.69103740215634,108.27290981381971,True,False,维持,0.034482758620689655,0.6896551724137931,0.27586206896551724,106.27059331393652,112.71102810404729,106.76791888727037
1844,102.24321202535029,125.1882927008889,91.0100619087691,106.34520926660959,True,False,维持,0.09482758620689655,0.7758620689655172,0.12931034482758622,106.63850986223586,110.84229511317719,100.02148643321956
1845,95.39389700383963,121.9898333817485,92.67737077206039,105.06177303078923,True,False,维持,0.10344827586206896,0.7931034482758621,0.10344827586206896,114.52911003646926,102.79910426508562,100.45320592248653
1846,98.9422191024391,126.59452810717859,96.89319810547902,108.57532658270075,True,False,维持,0.05172413793103448,0.6206896551724138,0.3275862068965517,120.49224615703038,103.07999156783862,113.3373690294981
1847,97.74539500623874,128.3405208585331,97.74539500623874,110.70775589175688,True,False,维持,0.008620689655172414,0.6293103448275862,0.3620689655172414,118.38139840271575,103.71740128373597,110.28207741903623
1848,92.14964589641377,127.98775284430344,88.60666212123962,107.68767973900249,True,False,维持,0.09482758620689655,0.646551724137931,0.25862068965517243,107.49812326066757,116.50988980183105,122.72657137421469
1849,91.23829582321665,120.20262097814638,90.78632000148406,104.60896322650952,True,False,维持,0.08620689655172414,0.7758620689655172,0.13793103448275862,112.2788346310737,104.51172328054031,105.29408671395086
1850,98.23570825473136,130.28845821632518,94.18550839984916,106.60931828364507,True,True,维持,0.09482758620689655,0.6982758620689655,0.20689655172413793,127.08334198669156,99.31188850432967,97.3852666607655
1851,94.17767881543097,116.15066751515805,91.60292206567982,103.59592502531264,False,False,维持,0.21551724137931033,0.6379310344827587,0.14655172413793102,109.2194176578278,106.9208523884315,99.0248552727806
1852,93.04159301853166,121.01975421677183,93.04159301853166,105.73767480407619,True,False,缓和,0.09482758620689655,0.7068965517241379,0.19827586206896552,107.54704359716857,102.06715428397995,97.10994092069252
1853,99.14926993748108,125.5775521186929,93.78625934373302,104.67458625566896,True,False,维持,0.1810344827586207,0.6379310344827587,0.1810344827586207,119.81179238385329,112.34262037981084,97.28333082761779
1854,94.47310249910856,128.03205694234117,94.1409178891208,104.98412817759842,True,False,缓和,0.07758620689655173,0.7844827586206896,0.13793103448275862,105.7992906960288,108.46011298659687,96.96489803837208
