sample_id,第180天价格,外推期最高价,外推期最低价,外推期均价,突破120,突破130,最终状态,缓和占比,维持占比,升级占比,第90天价格,第120天价格,第150天价格
1018,91.2089502379779,116.53893498482725,87.49900398064328,99.85399898198408,False,False,维持,0.19827586206896552,0.7758620689655172,0.02586206896551724,105.17811298241404,100.92776511594575,92.88678299841033
1019,97.80928568303517,120.32338023371229,91.41835692512795,103.49305433077895,True,False,维持,0.07758620689655173,0.7931034482758621,0.12931034482758622,104.09165263112284,102.87143137396549,93.94848505743336
1020,87.4721269561163,123.06053523541566,86.50785582115508,100.56667796008543,True,False,维持,0.034482758620689655,0.896551724137931,0.06896551724137931,108.97707738131307,98.2243381145992,93.0800619952101
1021,91.0468665122067,129.1326263556195,89.37825609884806,103.30688423443817,True,False,缓和,0.14655172413793102,0.646551724137931,0.20689655172413793,105.99886586604741,97.82626849510467,95.99394468161441
1022,88.54366763409287,116.60122366823892,88.53958298570583,101.87710717628582,False,False,维持,0.11206896551724138,0.75,0.13793103448275862,106.58612890713725,108.1572423200399,96.89743930275428
1023,91.59756038309571,127.51474362943368,86.07118603073023,99.31803842247282,True,False,维持,0.21551724137931033,0.7155172413793104,0.06896551724137931,102.26931688778343,93.43329920451565,93.0783089783587
1024,91.54249865083132,123.5275478713049,87.6305199609472,100.82127254831475,True,False,维持,0.15517241379310345,0.7586206896551724,0.08620689655172414,106.77599767844737,96.03452568192931,93.40047197472606
1025,93.45251872004346,137.90835546714766,93.11886100428212,108.78690365331904,True,True,缓和,0.13793103448275862,0.4827586206896552,0.3793103448275862,127.93116974987075,101.75498234250081,106.37370731408399
1026,91.59908981081492,110.30126747398515,88.43928164694869,98.75413084489391,False,False,维持,0.13793103448275862,0.8275862068965517,0.034482758620689655,105.22504723969611,97.99160338031625,94.56078124568421
1027,89.71677983935223,124.35704917293413,89.1154928321905,99.01046248096894,True,False,维持,0.1206896551724138,0.8103448275862069,0.06896551724137931,120.5509619374388,95.68327224123155,91.8543581350392
1028,92.80721284657972,135.0097201490853,90.0783783147334,102.13704861876352,True,True,维持,0.14655172413793102,0.6982758620689655,0.15517241379310345,104.51649662158171,99.70676270636733,94.00885849922398
1029,85.59555781382012,129.78826983353733,85.59555781382012,101.53952985070603,True,False,缓和,0.11206896551724138,0.7758620689655172,0.11206896551724138,110.48171691826083,96.2581512739113,92.78706747723028
1030,101.74273273302227,119.01544642951934,91.30001979973112,102.55658736329946,False,False,缓和,0.11206896551724138,0.6982758620689655,0.1896551724137931,106.25371057761922,98.21449777797648,93.16321439735847
1031,90.0434208291332,112.86688194215782,90.0434208291332,103.00694721556953,False,False,维持,0.10344827586206896,0.6810344827586207,0.21551724137931033,101.88512635563396,106.32858853860574,94.40757423865941
1032,92.01691247885778,124.61725957286104,88.41938260978122,100.44797237486418,True,False,维持,0.1206896551724138,0.8275862068965517,0.05172413793103448,108.09998362592361,99.12095495771528,91.47782786140726
1033,98.7882836651269,115.58006660043412,90.02909559359426,101.34380205617273,False,False,维持,0.11206896551724138,0.7758620689655172,0.11206896551724138,114.64465700223828,98.38347246615636,98.46503826231775
1034,92.71612953337868,122.94291026468073,90.03314486364836,103.298372324138,True,False,维持,0.11206896551724138,0.7155172413793104,0.1724137931034483,103.85745068503144,97.53624006103334,102.62347062664315
1035,92.01474660549775,129.2746848672913,90.80213846777244,107.4967109872167,True,False,维持,0.017241379310344827,0.5948275862068966,0.3879310344827586,119.58311583964264,111.28550697533905,91.96225530542019
1036,91.06163578536899,126.38370734159206,87.59989210132852,99.8271229450248,True,False,维持,0.16379310344827586,0.7413793103448276,0.09482758620689655,101.05890545252616,96.05770567006043,94.8798602880219
1037,88.07551421885302,129.25245622239103,87.43471041820602,100.7001797976808,True,False,维持,0.19827586206896552,0.7241379310344828,0.07758620689655173,103.51232482961562,95.73095280703265,95.52484347700057
1038,93.8989915477435,131.7567370174752,88.56012097760062,103.61942363899107,True,True,维持,0.07758620689655173,0.7241379310344828,0.19827586206896552,126.97959880680115,97.88265513895142,90.37209030466526
1039,87.63974096469516,111.05669760677148,87.63974096469516,99.58531972630144,False,False,维持,0.14655172413793102,0.8448275862068966,0.008620689655172414,107.61291736868233,100.22693101468633,94.55158377063697
1040,92.87038456009475,119.5222385838983,86.69924533126732,99.62289984903879,False,False,缓和,0.1896551724137931,0.6896551724137931,0.1206896551724138,105.00238353498366,90.33032385158631,89.92718840101313
1041,103.9711908575798,129.89094137360865,90.36075460053617,104.1602622709347,True,False,升级,0.04310344827586207,0.7586206896551724,0.19827586206896552,114.60917745732385,95.9733831483617,94.3340783917198
1042,93.69090055583618,115.53836973887948,91.93622007169888,101.68656586447347,False,False,维持,0.06896551724137931,0.8448275862068966,0.08620689655172414,102.73873602233832,109.88253300570469,101.68767599968001
1043,90.20422527338805,117.8447822041057,90.20422527338805,102.66545204509113,False,False,维持,0.08620689655172414,0.7586206896551724,0.15517241379310345,100.5690703435704,100.35759272210986,94.55067906836085
1044,88.01022732494887,123.10356259303157,87.29700629855982,104.87580587214676,True,False,维持,0.05172413793103448,0.7068965517241379,0.2413793103448276,101.27468308210746,104.12543089381535,95.54665476543062
1045,93.74115263209326,110.94347651053347,88.58636219015526,99.4612651799322,False,False,维持,0.1896551724137931,0.7586206896551724,0.05172413793103448,101.39827651708022,101.85655149396071,95.51932705062555
1046,89.41737242805614,122.14949454695463,88.51200920686935,102.28532970633704,True,False,维持,0.14655172413793102,0.7327586206896551,0.1206896551724138,104.80626148277571,102.696163755557,94.53843890847152
1047,91.19779292491242,126.10158987834448,90.25125474566916,102.91869183870179,True,False,缓和,0.16379310344827586,0.6810344827586207,0.15517241379310345,116.0741625530608,99.95966323132163,92.61309971092409
1048,89.31564371471096,122.12143704129514,87.3568462414387,102.50124707744524,True,False,维持,0.16379310344827586,0.6637931034482759,0.1724137931034483,108.04216723602148,121.59637249135088,104.8717060167507
1049,89.71079136582486,126.41775062777731,88.29607153782231,103.27483389365881,True,False,维持,0.08620689655172414,0.75,0.16379310344827586,109.2874881889354,101.99675240258125,92.54843600661242
1050,90.90576953556098,111.37671821559054,87.88926160570843,99.84586829492648,False,False,维持,0.15517241379310345,0.8103448275862069,0.034482758620689655,106.55421991445199,96.71536849987605,93.36779974340692
1051,92.66804313103745,130.14276699755618,87.5269784717776,101.68452380601205,True,True,维持,0.15517241379310345,0.6982758620689655,0.14655172413793102,111.51654154093303,100.97985255825621,93.75056685783022
1052,91.10988218876625,120.77104292314877,88.77079566597656,100.5898657771042,True,False,维持,0.10344827586206896,0.8275862068965517,0.06896551724137931,105.66540820152001,112.44608288131805,94.29965672228941
1053,89.8161708184749,120.91195120577706,89.5109810915048,101.11622949940525,True,False,缓和,0.20689655172413793,0.7327586206896551,0.0603448275862069,104.60484927429255,97.69916874835711,91.87341072643487
1054,99.60760451708316,125.04173635217164,89.11971984185605,106.0505394749919,True,False,升级,0.017241379310344827,0.7155172413793104,0.2672413793103448,121.38513396569458,107.6329105748004,96.84056588698853
1055,88.54057989867805,122.29098029117651,88.54057989867805,101.30812283962341,True,False,维持,0.07758620689655173,0.8706896551724138,0.05172413793103448,110.05626108392387,101.8370711318308,94.14188448570486
1056,89.82010335379218,114.73419436255159,89.22845231720893,100.4262738467868,False,False,维持,0.15517241379310345,0.8103448275862069,0.034482758620689655,109.63625278180048,101.9541286048629,93.95534538739014
1057,89.53927207853836,117.74210365665587,87.0537667222381,98.86317339022634,False,False,维持,0.28448275862068967,0.6551724137931034,0.0603448275862069,110.2295063809054,102.19655746072101,97.05382565215895
1058,89.0063835640019,119.70655045635759,88.94513099770882,101.58255383545959,False,False,缓和,0.1810344827586207,0.6810344827586207,0.13793103448275862,106.0268606717261,97.11005424652947,98.01078336805567
1059,93.51004488030252,117.54610242628637,90.90484778087841,102.60092287646661,False,False,维持,0.08620689655172414,0.7672413793103449,0.14655172413793102,108.52165784528138,109.90475670924873,95.90137097112114
1060,104.87118627696758,114.27444774580175,91.52891315829376,100.69665513468232,False,False,升级,0.10344827586206896,0.8189655172413793,0.07758620689655173,102.9569296212071,100.45351916073764,94.06959848175576
1061,91.72333482796472,116.5049351623794,89.57048641228118,98.70550244962847,False,False,缓和,0.20689655172413793,0.7586206896551724,0.034482758620689655,104.3394629173986,98.2798296437722,93.00393253497887
1062,90.13774499081475,117.63079329330633,88.53129351426409,102.0493364820409,False,False,维持,0.11206896551724138,0.7931034482758621,0.09482758620689655,104.31333156730871,109.39056357675352,97.61988891542866
1063,96.48032281011618,124.89209130023593,89.30375591413431,100.84801627022925,True,False,升级,0.09482758620689655,0.7931034482758621,0.11206896551724138,106.41790180907248,96.68787024410192,91.29893621332573
1064,96.96041279733375,114.73817349436521,90.57297835423518,101.33932754541806,False,False,维持,0.09482758620689655,0.7844827586206896,0.1206896551724138,113.00697448402227,96.6246937448178,94.86859666820774
1065,90.73604652079331,123.54599672104196,89.20451957457672,103.498138600023,True,False,维持,0.10344827586206896,0.6982758620689655,0.19827586206896552,109.26645497040019,104.24572137877287,103.07692383077905
1066,93.63443311491693,123.57459101930736,88.2153985168988,101.09537590651551,True,False,维持,0.10344827586206896,0.7327586206896551,0.16379310344827586,114.33592382824138,92.45818018036682,97.39066896454067
1067,88.83335156452283,118.42371899750484,87.21299606819055,99.40773740368574,False,False,缓和,0.28448275862068967,0.6379310344827587,0.07758620689655173,114.36519301730482,101.29115260424321,94.70894801083682
1068,92.30402556581427,122.74680764230054,89.69604186690634,100.9067369944299,True,False,维持,0.09482758620689655,0.8189655172413793,0.08620689655172414,103.5427799265126,99.36279131922792,91.43267141343699
1069,91.41676859043082,130.93376712264237,91.41676859043082,102.28338292190472,True,True,维持,0.08620689655172414,0.7844827586206896,0.12931034482758622,103.31727190900754,101.26145588075455,96.06567924046782
1070,92.5944118077229,131.58170819667038,87.97843527945369,103.34982225166715,True,True,维持,0.09482758620689655,0.7413793103448276,0.16379310344827586,104.11100459926908,105.0617814808111,96.51321987899661
1071,88.40501733720707,118.748026962462,88.40501733720707,102.09726690668437,False,False,缓和,0.06896551724137931,0.8275862068965517,0.10344827586206896,117.09744783169837,101.48694982262845,99.48836347669813
1072,95.00003456763235,122.15530434361152,88.97869397897523,102.81275223169818,True,False,维持,0.09482758620689655,0.7844827586206896,0.1206896551724138,102.41725114739683,121.20157729361168,95.57163338031937
1073,89.6320129067786,119.6387822160645,87.33299891795343,101.622321330462,False,False,缓和,0.12931034482758622,0.7586206896551724,0.11206896551724138,108.68153983608458,102.3411978117058,93.13340523965468
1074,90.86773621528405,116.9923980246981,88.8187870859284,100.16479888975397,False,False,维持,0.1206896551724138,0.8103448275862069,0.06896551724137931,116.5368326541982,99.65178998420085,95.5205229123165
1075,90.99383337167107,123.31682061985798,90.99383337167107,104.1417095405932,True,False,维持,0.08620689655172414,0.646551724137931,0.2672413793103448,121.71359678704277,105.88053089629194,91.48457180482933
1076,92.4714602009051,116.4486599965812,89.25256593079615,102.58337383194743,False,False,维持,0.04310344827586207,0.8706896551724138,0.08620689655172414,110.24746997880271,99.15615501288642,96.36985413756351
1077,89.32335727797445,123.30077266146782,87.9006346370798,102.4621461237965,True,False,维持,0.09482758620689655,0.7413793103448276,0.16379310344827586,104.17449582248784,104.17301998379304,95.38681224545395
1078,90.88228003800148,117.33516346956768,90.88228003800148,102.75718879458097,False,False,维持,0.14655172413793102,0.6724137931034483,0.1810344827586207,110.9332847387149,105.88837957019965,99.09808393196276
1079,88.64458614047611,121.73386974684243,88.35457675448866,101.62824266024853,True,False,维持,0.13793103448275862,0.6982758620689655,0.16379310344827586,108.76994416087953,97.87875185892817,94.43382533756983
1080,91.73568728468113,112.8367942120629,88.1205657440365,99.65000110676158,False,False,维持,0.19827586206896552,0.7672413793103449,0.034482758620689655,107.58041742405375,98.0478969400814,96.49030272980471
1081,92.86078349717052,118.77619322313349,89.22000297282023,100.6895280307291,False,False,维持,0.06896551724137931,0.853448275862069,0.07758620689655173,118.15496570917774,100.00751164104089,98.98813326467011
1082,89.41050568231788,117.41985662722082,88.02615840532252,100.8240760181898,False,False,维持,0.16379310344827586,0.7068965517241379,0.12931034482758622,115.12020665223858,97.79321678668511,90.65035638149281
1083,85.69676756600997,110.93643507422499,83.58251248719279,98.98916088892562,False,False,维持,0.08620689655172414,0.9051724137931034,0.008620689655172414,105.72483850417545,98.93595556353401,93.71508118136586
1084,87.35359024400313,114.68848673435664,87.35359024400313,99.8668437137152,False,False,缓和,0.10344827586206896,0.8793103448275862,0.017241379310344827,106.84787040408116,97.75317700676058,101.48411368579181
1085,91.11466132817769,117.23806020097473,89.16306268903342,100.3491981118886,False,False,维持,0.12931034482758622,0.7672413793103449,0.10344827586206896,105.42147473059755,97.87536848736474,93.17384692090809
1086,90.43544840490914,112.11606937018368,90.43544840490914,101.64273470584905,False,False,维持,0.08620689655172414,0.853448275862069,0.0603448275862069,109.60910562315632,100.1579412278893,104.8182807761814
1087,88.22374580414964,125.80077970864818,88.22374580414964,102.10273264679988,True,False,维持,0.08620689655172414,0.7844827586206896,0.12931034482758622,115.03237797201861,96.09404778468758,107.62920666299189
1088,92.86666578712521,116.4350194239965,91.0802099568197,100.03964883842458,False,False,维持,0.14655172413793102,0.8275862068965517,0.02586206896551724,116.4350194239965,98.57109177287441,94.08329830036284
1089,91.0196043017245,125.53164929328639,86.51406159755726,102.89654803015293,True,False,维持,0.12931034482758622,0.6896551724137931,0.1810344827586207,100.33731151596812,116.63619836501194,93.9177239316331
1090,89.69491963309414,129.54313753981998,89.2506795993325,103.67572190476216,True,False,维持,0.11206896551724138,0.7413793103448276,0.14655172413793102,118.33607995862526,113.85201140341641,95.88878345276649
1091,91.74312361217555,119.18877299147061,90.5231632742359,100.5303470954561,False,False,维持,0.14655172413793102,0.8103448275862069,0.04310344827586207,119.01743563719562,102.53141983657598,91.7786875254596
1092,90.65625664078887,124.96940144880892,90.25269155967932,102.70935430393183,True,False,缓和,0.1206896551724138,0.7413793103448276,0.13793103448275862,114.47441203904484,101.41957680997892,94.53328983076736
1093,101.03621683061697,113.02324724844395,92.8285317910977,103.00097675183558,False,False,维持,0.16379310344827586,0.6896551724137931,0.14655172413793102,107.94592856494582,105.26597177456486,106.14476928313461
1094,89.69386533865533,115.76906088615155,88.07025407421844,101.4957590685697,False,False,维持,0.08620689655172414,0.7758620689655172,0.13793103448275862,103.31101870853333,109.79001981935536,96.66210253871695
1095,88.67845068789761,109.84911784216608,88.67845068789761,99.49245197059696,False,False,缓和,0.12931034482758622,0.8448275862068966,0.02586206896551724,103.47589091096776,100.90903462132138,93.90933117674875
1096,100.28250877397745,110.1105768644493,86.74325308222316,99.84052497286532,False,False,维持,0.11206896551724138,0.8017241379310345,0.08620689655172414,101.80352654317194,100.77025156833314,93.66625998445531
1097,91.56889374732211,116.21020605510128,86.42078915384873,100.23876269944311,False,False,维持,0.12931034482758622,0.7844827586206896,0.08620689655172414,102.0014668300101,108.52027264077655,95.39794199140333
1098,90.44612796513942,121.51053920630214,86.55889357472738,99.85750068840561,True,False,维持,0.2413793103448276,0.6982758620689655,0.0603448275862069,107.18512215464173,101.33008275868227,89.6284945813529
1099,88.11269816530204,111.46292738735106,87.80358838949634,99.96367508663839,False,False,维持,0.14655172413793102,0.8275862068965517,0.02586206896551724,107.43444990373777,99.1819770814434,95.61320621784726
1100,92.77128097143583,125.34596390723908,91.462792256835,104.85244982942773,True,False,维持,0.1206896551724138,0.5689655172413793,0.3103448275862069,102.30137879192435,102.52105719910809,108.01815124396606
1101,91.23264774423527,127.99221926843143,91.23264774423527,101.627875646948,True,False,维持,0.1206896551724138,0.7758620689655172,0.10344827586206896,106.20570017494083,95.964580531709,94.49210379048411
1102,91.63377815941463,124.36092210479998,87.97127223105471,101.98658528686609,True,False,维持,0.1206896551724138,0.6896551724137931,0.1896551724137931,115.8840531278409,91.86973394018376,96.72462617722505
1103,90.36686280678865,121.58495422819671,89.80217600931866,102.16400266181968,True,False,维持,0.15517241379310345,0.7155172413793104,0.12931034482758622,101.13733393626663,103.56805537638992,97.96783741067662
1104,97.70335153257719,132.55376722523218,90.25259450678764,104.6296827397176,True,True,缓和,0.06896551724137931,0.7068965517241379,0.22413793103448276,110.60964925391262,101.9262940712481,90.25259450678764
1105,89.51363389156995,120.53403469014465,87.34223574265307,103.15057043532997,True,False,维持,0.12931034482758622,0.6120689655172413,0.25862068965517243,106.33334487648708,104.81057895418026,95.49990168357557
1106,87.6656068945397,128.47969594017607,87.6656068945397,104.34480834194675,True,False,维持,0.0603448275862069,0.7155172413793104,0.22413793103448276,125.77667285399744,100.40605530898276,91.82801608880132
1107,89.9270804930503,116.89689363381403,88.17892563075141,100.8701333567021,False,False,维持,0.0603448275862069,0.8879310344827587,0.05172413793103448,103.91452393840284,100.06216831795265,95.1161519481575
1108,89.31884644993407,117.96925060875216,88.61106668136402,100.61709651538946,False,False,维持,0.12931034482758622,0.8189655172413793,0.05172413793103448,99.25407225093832,101.14949871281843,98.67395231271965
1109,89.9145039174248,129.68720429320143,89.9145039174248,102.25458684588499,True,False,维持,0.12931034482758622,0.7068965517241379,0.16379310344827586,106.10663000217846,114.1416304191406,95.60266369267664
1110,86.79377981513919,125.6390372798612,86.79377981513919,102.11698398403855,True,False,缓和,0.1724137931034483,0.6896551724137931,0.13793103448275862,123.36421728966455,99.40682382841743,92.43052621610813
1111,90.06293822096968,116.9681762812643,88.37347039905796,102.6354129110472,False,False,维持,0.15517241379310345,0.6982758620689655,0.14655172413793102,105.68146133851317,115.16825957332685,92.52319241671601
1112,88.10313232953486,115.42202256739371,88.10313232953486,100.49108688927046,False,False,缓和,0.15517241379310345,0.7068965517241379,0.13793103448275862,114.44684067180498,99.1836643880495,93.66519731416847
1113,86.48008392053761,113.06107566069724,86.48008392053761,100.24055551327838,False,False,维持,0.1206896551724138,0.8189655172413793,0.0603448275862069,102.82228925031998,99.17572802420386,95.17642670030791
1114,93.39905851370133,122.9426142054337,88.52958600906173,103.34032729545095,True,False,维持,0.16379310344827586,0.6120689655172413,0.22413793103448276,107.04407140080747,115.43724609414495,97.1828411170195
1115,91.42814062985666,113.88391078244837,88.93048061649641,100.19712887255363,False,False,维持,0.16379310344827586,0.7413793103448276,0.09482758620689655,102.67112443931414,98.46211120986777,102.04868478783192
1116,93.69848300913593,124.26776220775815,89.14596592301895,104.89264811448179,True,False,维持,0.07758620689655173,0.603448275862069,0.31896551724137934,112.70152652818246,104.14763616516137,94.57929237770654
1117,88.2375034245029,123.62082035135857,88.11832358749594,100.88594381070604,True,False,缓和,0.1206896551724138,0.8103448275862069,0.06896551724137931,111.11221345785218,94.80730531909919,99.61665533314655
1118,92.72063683381978,109.9740371688882,90.11731367582802,98.54394645841462,False,False,维持,0.1724137931034483,0.8017241379310345,0.02586206896551724,105.55409350754489,93.3651079440559,94.91905159011193
1119,90.34626724347221,127.81099962093988,90.34626724347221,101.41143038860687,True,False,维持,0.12931034482758622,0.7758620689655172,0.09482758620689655,108.54691117524142,101.56194652321038,97.59446079803197
1120,89.3884053016497,126.72485642774886,87.8020072960676,102.17706291650713,True,False,维持,0.14655172413793102,0.7068965517241379,0.14655172413793102,102.73136448527376,101.33354416341348,96.3242531475718
1121,92.90330295012944,128.72919910175708,89.90407047772877,100.83048966978008,True,False,维持,0.11206896551724138,0.8189655172413793,0.06896551724137931,104.01799684801081,97.2722354478886,96.21690522987674
1122,87.82522616239069,113.70882992610501,86.47115552452783,98.34165073831926,False,False,缓和,0.16379310344827586,0.7672413793103449,0.06896551724137931,103.96916698772706,98.92158506114018,92.99889387296169
1123,91.56098138717323,127.94374651413514,91.33945197823589,104.29885829329311,True,False,维持,0.10344827586206896,0.6724137931034483,0.22413793103448276,112.29344852797547,112.0282621351182,93.74968104102216
1124,89.86332268519268,127.54761808007792,89.27083782724628,101.81003581727853,True,False,缓和,0.1206896551724138,0.7586206896551724,0.1206896551724138,107.00754867606186,103.31002206297603,98.10560895871967
1125,87.49158599755887,125.57417059388327,85.18894265233669,101.1152452921436,True,False,维持,0.12931034482758622,0.7758620689655172,0.09482758620689655,105.55038459960912,103.8021448729261,96.87991363323668
1126,86.71045737088545,115.19813220383247,83.60803791525909,99.23267813452797,False,False,维持,0.20689655172413793,0.7241379310344828,0.06896551724137931,99.56467442093266,100.335746683626,92.28703808873439
1127,93.3065140817907,129.10088285706578,90.2567854130684,100.67617868289301,True,False,维持,0.1810344827586207,0.7672413793103449,0.05172413793103448,108.85007606781683,99.4865531205594,95.35648365774418
1128,92.15407891587284,122.81085972664603,88.00715214582884,102.86487841631634,True,False,维持,0.07758620689655173,0.7413793103448276,0.1810344827586207,107.14958090911117,102.72684518320995,96.89864529443037
1129,90.33171288445807,122.12866716784129,90.33171288445807,101.99334469546321,True,False,缓和,0.1206896551724138,0.7586206896551724,0.1206896551724138,112.91834057313261,102.0493372440309,92.63983729079028
1130,93.63709698323012,113.25355556964156,88.40826018075438,98.90455100975407,False,False,维持,0.15517241379310345,0.8103448275862069,0.034482758620689655,104.8844553429188,99.36150660109746,91.71879201998155
1131,85.9185058195995,111.388672086103,85.13987663446214,99.33498022624494,False,False,缓和,0.21551724137931033,0.7672413793103449,0.017241379310344827,106.72331541671625,98.24654154628529,100.3133399103083
1132,93.86081060802219,121.4032193347682,89.8819181986306,100.25898492920608,True,False,缓和,0.09482758620689655,0.853448275862069,0.05172413793103448,104.56367097810042,99.69517609467208,92.44851933455291
1133,95.55797800642672,117.77828054331026,92.04943801394755,102.96254201782928,False,False,维持,0.10344827586206896,0.7241379310344828,0.1724137931034483,117.03299791165813,98.00178399239621,113.72772681944983
1134,88.7659447725453,114.31445373157186,87.761296214086,99.45217040900481,False,False,维持,0.10344827586206896,0.8448275862068966,0.05172413793103448,98.76376800847774,101.07761674153386,94.22653448727151
1135,94.13656472156312,120.97905037506489,88.68842917934607,100.84769510509356,True,False,维持,0.06896551724137931,0.8275862068965517,0.10344827586206896,120.94207009689748,98.16355835592182,89.61212142826915
1136,88.81348363951808,113.58697900604766,88.00491406790569,100.6007322864011,False,False,维持,0.11206896551724138,0.8275862068965517,0.0603448275862069,105.79312562465906,99.16463565181134,96.48849170908689
1137,89.37657053602459,115.42161954898928,89.2995575352197,101.43515383444053,False,False,缓和,0.09482758620689655,0.8189655172413793,0.08620689655172414,101.84668802821096,106.96274410448362,97.9642850935846
1138,90.31400871080028,117.75596047398307,89.02744605333429,101.3417031512143,False,False,维持,0.12931034482758622,0.7758620689655172,0.09482758620689655,107.90009057084507,100.51951724926408,95.50870381865049
1139,90.1318088914108,126.7168953239536,89.2800515951013,102.65431530095641,True,False,维持,0.13793103448275862,0.6982758620689655,0.16379310344827586,113.88009122634989,119.28571010219481,94.86240159235469
1140,94.9888668384605,110.74872926191705,87.87422118336868,98.99393932423607,False,False,维持,0.15517241379310345,0.8275862068965517,0.017241379310344827,107.26895123054852,98.3103706245422,91.47424455364363
1141,98.30456606075036,125.24686952015252,89.07189287779065,101.73038056880523,True,False,升级,0.11206896551724138,0.7155172413793104,0.1724137931034483,109.48901088085084,103.37308885707053,90.7300964679962
1142,91.08928847761248,119.47457672236621,90.37991547299588,103.22815180914174,False,False,维持,0.16379310344827586,0.6896551724137931,0.14655172413793102,102.3691720180036,102.63199308280895,98.61211965126623
1143,89.44364898792142,127.23259170876109,87.3824094075733,103.14018681923667,True,False,缓和,0.22413793103448276,0.5775862068965517,0.19827586206896552,108.84632587027386,105.36837121853316,102.13865895138264
1144,91.21735849033956,121.28677944527121,89.11467037561836,104.14364309688604,True,False,缓和,0.08620689655172414,0.6896551724137931,0.22413793103448276,110.78297683458688,102.38047307948229,93.77682173006271
1145,92.95631756333809,112.52961052324581,90.56484602607448,99.78448269912448,False,False,维持,0.06896551724137931,0.9137931034482759,0.017241379310344827,103.06929090929385,92.2166284646242,93.762907779369
1146,89.28210554823826,112.17292659245956,87.97793664774198,99.60707120444118,False,False,缓和,0.15517241379310345,0.8448275862068966,0.0,101.82598733701053,101.11594985959884,94.90621185256721
1147,98.27747775368607,117.78578396659398,87.08604014031876,100.92765768339375,False,False,升级,0.08620689655172414,0.8103448275862069,0.10344827586206896,107.07485415337048,98.92897016766563,96.73668464397012
1148,90.15132803167465,127.46243817281926,90.15132803167465,104.97359778509342,True,False,维持,0.10344827586206896,0.646551724137931,0.25,107.61191712159119,101.02808317206393,94.67697880653002
1149,87.05649802401693,118.5770737335012,86.56457647599368,100.05569527103192,False,False,维持,0.11206896551724138,0.7844827586206896,0.10344827586206896,100.02823276734178,98.72035936754921,93.56420250769236
1150,88.98618934622468,122.57187362891146,88.98618934622468,100.39398841476138,True,False,缓和,0.06896551724137931,0.8706896551724138,0.0603448275862069,104.9591657905857,101.49770541795372,93.35991363878776
1151,90.90187264399925,117.05333408976055,89.51977528227825,101.58350477327602,False,False,维持,0.11206896551724138,0.8189655172413793,0.06896551724137931,107.48977623917564,99.15886734208776,90.2666639774702
1152,89.25845561417567,125.38301069758725,88.35949610419082,102.08663215218984,True,False,维持,0.09482758620689655,0.7758620689655172,0.12931034482758622,110.73943927493525,101.56848149866677,95.98720337008271
1153,95.04334934207917,119.15072147623458,92.96413734682679,103.07387138969187,False,False,维持,0.0603448275862069,0.7931034482758621,0.14655172413793102,107.26244246328257,102.5351133309734,98.80122902400213
1154,94.49773341615047,118.95748133483555,93.14995271669694,103.04731570595807,False,False,维持,0.16379310344827586,0.5431034482758621,0.29310344827586204,100.70889655638197,97.14829104997784,95.63596822569968
1155,96.27513313718757,111.64454073232388,90.34579130268683,100.02224991750711,False,False,维持,0.1724137931034483,0.7586206896551724,0.06896551724137931,107.78508737484931,93.88647850627476,99.65232807460549
1156,88.80782759727491,121.01281837856618,87.44423094607359,103.20922949021676,True,False,维持,0.1206896551724138,0.6982758620689655,0.1810344827586207,114.52777841795246,109.55670294949198,94.32386391640064
1157,88.24231902276367,128.70089745700696,86.70527869740086,102.73408773609601,True,False,维持,0.15517241379310345,0.7155172413793104,0.12931034482758622,120.32402734169304,100.73121008623684,94.77509986740124
1158,86.47026285320518,118.82652523630847,83.82715731366706,100.09382702005841,False,False,维持,0.08620689655172414,0.8017241379310345,0.11206896551724138,109.80959828574444,100.6832711833934,102.43450163406783
1159,93.71097294954421,115.61481408329922,89.55040837451492,101.43710601874191,False,False,升级,0.07758620689655173,0.7758620689655172,0.14655172413793102,102.50177152201405,97.21319902773233,98.35134901861078
1160,92.91907467911275,117.86934406765346,90.2538935792624,102.77946212697078,False,False,维持,0.09482758620689655,0.7758620689655172,0.12931034482758622,113.25417115413724,100.54176711109673,94.94772124515426
1161,91.19633895398817,112.7067041599092,91.19633895398817,101.38560494206268,False,False,缓和,0.09482758620689655,0.8189655172413793,0.08620689655172414,104.43413979039863,93.74513521880155,97.04812491366432
1162,89.15609931084664,115.55972912677898,87.33968461614991,101.82455401606094,False,False,维持,0.1896551724137931,0.6551724137931034,0.15517241379310345,103.52731597101567,98.16308111145146,107.34925360342376
1163,92.15490309827004,117.68986063499608,89.27682417375914,100.47776764663969,False,False,升级,0.07758620689655173,0.8189655172413793,0.10344827586206896,103.42144576190307,98.80168367388139,96.30634276295353
1164,89.99772253942922,112.50886114819956,89.44517161559597,102.18979689852178,False,False,维持,0.10344827586206896,0.7672413793103449,0.12931034482758622,106.39207730477925,99.16504262969576,97.71976960577238
1165,92.56630695146092,120.70044661041914,88.29075121584704,103.622957801103,True,False,维持,0.12931034482758622,0.646551724137931,0.22413793103448276,104.55288605673412,102.13441145524426,101.55252589784601
1166,89.69567721047449,110.53559902444013,89.05108750422241,99.4708093371552,False,False,维持,0.14655172413793102,0.853448275862069,0.0,104.28995710294382,98.13211577260421,94.1557223370411
